ds,sales,n_clients,imputed,weekday
2017-02-24 10:00:00,598.85,111.0,-1,4
2017-02-24 11:00:00,4664.26,156.0,-1,4
2017-02-24 12:00:00,1040.65,205.0,-1,4
2017-02-24 13:00:00,954.31,231.0,-1,4
2017-02-24 14:00:00,566.27,156.0,-1,4
2017-02-24 15:00:00,385.1,90.0,-1,4
2017-02-24 16:00:00,245.79000000000002,56.0,-1,4
2017-02-24 17:00:00,430.36,61.0,-1,4
2017-02-24 18:00:00,545.8100000000001,96.0,-1,4
2017-02-24 19:00:00,647.23,119.0,-1,4
2017-02-24 20:00:00,626.11,123.0,-1,4
2017-02-24 21:00:00,172.71,40.0,-1,4
2017-02-25 09:00:00,253.11,54.0,-1,5
2017-02-25 10:00:00,603.4300000000001,100.0,-1,5
2017-02-25 11:00:00,984.6,183.0,-1,5
2017-02-25 12:00:00,1073.53,216.0,-1,5
2017-02-25 13:00:00,990.28,194.0,-1,5
2017-02-25 14:00:00,738.5699999999999,158.0,-1,5
2017-02-25 15:00:00,423.02,81.0,-1,5
2017-02-25 16:00:00,290.78999999999996,53.0,-1,5
2017-02-25 17:00:00,275.63,52.0,-1,5
2017-02-25 18:00:00,539.0,96.0,-1,5
2017-02-25 19:00:00,776.08,106.0,-1,5
2017-02-25 20:00:00,701.6800000000001,120.0,-1,5
2017-02-25 21:00:00,279.13,55.0,-1,5
2017-02-27 09:00:00,536.7099999999999,100.0,-1,0
2017-02-27 10:00:00,732.06,129.0,-1,0
2017-02-27 11:00:00,841.4100000000001,172.0,-1,0
2017-02-27 12:00:00,1258.5800000000002,224.0,-1,0
2017-02-27 13:00:00,1240.27,247.0,-1,0
2017-02-27 14:00:00,1012.8700000000001,204.0,-1,0
2017-02-27 15:00:00,524.87,71.0,-1,0
2017-02-27 16:00:00,631.54,105.0,-1,0
2017-02-27 17:00:00,528.95,89.0,-1,0
2017-02-27 18:00:00,877.87,163.0,-1,0
2017-02-27 19:00:00,1056.23,213.0,-1,0
2017-02-27 20:00:00,758.5699999999999,142.0,-1,0
2017-02-27 21:00:00,463.95,103.0,-1,0
2017-02-28 09:00:00,425.76,97.0,0,1
2017-02-28 10:00:00,521.9,111.0,0,1
2017-02-28 11:00:00,637.34,167.0,0,1
2017-02-28 12:00:00,877.09,190.0,0,1
2017-02-28 13:00:00,882.3199999999999,218.0,0,1
2017-02-28 14:00:00,726.34,167.0,0,1
2017-02-28 15:00:00,335.58000000000004,81.0,0,1
2017-02-28 16:00:00,205.72,65.0,0,1
2017-02-28 17:00:00,176.8,53.0,0,1
2017-02-28 18:00:00,561.61,105.0,0,1
2017-02-28 19:00:00,619.44,138.0,0,1
2017-02-28 20:00:00,829.3,152.0,0,1
2017-02-28 21:00:00,220.57999999999998,40.0,0,1
2017-03-01 09:00:00,492.88,118.0,-1,2
2017-03-01 10:00:00,652.25,119.0,-1,2
2017-03-01 11:00:00,886.1899999999999,173.0,-1,2
2017-03-01 12:00:00,1093.53,209.0,-1,2
2017-03-01 13:00:00,1018.6699999999998,221.0,-1,2
2017-03-01 14:00:00,884.52,216.0,-1,2
2017-03-01 15:00:00,358.56,88.0,-1,2
2017-03-01 16:00:00,395.76,61.0,-1,2
2017-03-01 17:00:00,468.53,86.0,-1,2
2017-03-01 18:00:00,795.26,150.0,-1,2
2017-03-01 19:00:00,875.82,153.0,-1,2
2017-03-01 20:00:00,795.16,157.0,-1,2
2017-03-01 21:00:00,305.14,45.0,-1,2
2017-03-02 09:00:00,415.03,90.0,-1,3
2017-03-02 10:00:00,502.97,119.0,-1,3
2017-03-02 11:00:00,620.1700000000001,153.0,-1,3
2017-03-02 12:00:00,648.81,183.0,-1,3
2017-03-02 13:00:00,1026.09,234.0,-1,3
2017-03-02 14:00:00,615.14,172.0,-1,3
2017-03-02 15:00:00,315.48,86.0,-1,3
2017-03-02 16:00:00,242.17000000000002,55.0,-1,3
2017-03-02 17:00:00,182.44,50.0,-1,3
2017-03-02 18:00:00,664.72,103.0,-1,3
2017-03-02 19:00:00,814.29,146.0,-1,3
2017-03-02 20:00:00,1021.09,159.0,-1,3
2017-03-02 21:00:00,264.64,49.0,-1,3
2017-03-03 09:00:00,554.06,109.0,-1,4
2017-03-03 10:00:00,621.89,121.0,-1,4
2017-03-03 11:00:00,811.04,182.0,-1,4
2017-03-03 12:00:00,834.3900000000001,186.0,-1,4
2017-03-03 13:00:00,883.6700000000001,189.0,-1,4
2017-03-03 14:00:00,712.77,161.0,-1,4
2017-03-03 15:00:00,375.73,74.0,-1,4
2017-03-03 16:00:00,386.65,70.0,-1,4
2017-03-03 17:00:00,429.11,79.0,-1,4
2017-03-03 18:00:00,705.3199999999999,112.0,-1,4
2017-03-03 19:00:00,646.95,124.0,-1,4
2017-03-03 20:00:00,915.4,130.0,-1,4
2017-03-03 21:00:00,212.3,45.0,-1,4
2017-03-04 09:00:00,350.36,72.0,-1,5
2017-03-04 10:00:00,482.13,105.0,-1,5
2017-03-04 11:00:00,1047.19,172.0,-1,5
2017-03-04 12:00:00,1001.4300000000001,175.0,-1,5
2017-03-04 13:00:00,1377.8600000000001,245.0,-1,5
2017-03-04 14:00:00,933.41,168.0,-1,5
2017-03-04 15:00:00,466.09000000000003,95.0,-1,5
2017-03-04 16:00:00,231.2,45.0,-1,5
2017-03-04 17:00:00,284.58000000000004,57.0,-1,5
2017-03-04 18:00:00,335.33000000000004,63.0,-1,5
2017-03-04 19:00:00,612.4300000000001,98.0,-1,5
2017-03-04 20:00:00,610.6,110.0,-1,5
2017-03-04 21:00:00,390.53,56.0,-1,5
2017-03-06 09:00:00,525.47,109.0,-1,0
2017-03-06 10:00:00,575.41,115.0,-1,0
2017-03-06 11:00:00,752.9200000000001,151.0,-1,0
2017-03-06 12:00:00,954.5999999999999,199.0,-1,0
2017-03-06 13:00:00,965.88,210.0,-1,0
2017-03-06 14:00:00,813.4,199.0,-1,0
2017-03-06 15:00:00,422.95,90.0,-1,0
2017-03-06 16:00:00,270.94,68.0,-1,0
2017-03-06 17:00:00,273.92,67.0,-1,0
2017-03-06 18:00:00,513.44,98.0,-1,0
2017-03-06 19:00:00,834.53,145.0,-1,0
2017-03-06 20:00:00,942.51,171.0,-1,0
2017-03-06 21:00:00,261.5,54.0,-1,0
2017-03-07 09:00:00,567.44,99.0,-1,1
2017-03-07 10:00:00,585.1300000000001,132.0,-1,1
2017-03-07 11:00:00,788.55,134.0,-1,1
2017-03-07 12:00:00,721.03,178.0,-1,1
2017-03-07 13:00:00,702.58,177.0,-1,1
2017-03-07 14:00:00,543.78,169.0,-1,1
2017-03-07 15:00:00,349.58,91.0,-1,1
2017-03-07 16:00:00,358.31,69.0,-1,1
2017-03-07 17:00:00,351.57000000000005,67.0,-1,1
2017-03-07 18:00:00,440.88,99.0,-1,1
2017-03-07 19:00:00,753.15,149.0,-1,1
2017-03-07 20:00:00,730.77,135.0,-1,1
2017-03-07 21:00:00,182.47000000000003,35.0,-1,1
2017-03-08 09:00:00,345.58000000000004,96.0,-1,2
2017-03-08 10:00:00,468.26,121.0,-1,2
2017-03-08 11:00:00,641.4100000000001,147.0,-1,2
2017-03-08 12:00:00,851.19,148.0,-1,2
2017-03-08 13:00:00,798.9100000000001,208.0,-1,2
2017-03-08 14:00:00,600.23,156.0,-1,2
2017-03-08 15:00:00,302.0,85.0,-1,2
2017-03-08 16:00:00,292.71,61.0,-1,2
2017-03-08 17:00:00,365.88,75.0,-1,2
2017-03-08 18:00:00,412.12,90.0,-1,2
2017-03-08 19:00:00,504.95,117.0,-1,2
2017-03-08 20:00:00,682.31,132.0,-1,2
2017-03-08 21:00:00,238.06,53.0,-1,2
2017-03-09 09:00:00,408.46000000000004,97.0,-1,3
2017-03-09 10:00:00,570.64,114.0,-1,3
2017-03-09 11:00:00,619.9100000000001,147.0,-1,3
2017-03-09 12:00:00,722.0699999999999,162.0,-1,3
2017-03-09 13:00:00,678.5799999999999,205.0,-1,3
2017-03-09 14:00:00,569.2,163.0,-1,3
2017-03-09 15:00:00,239.11,81.0,-1,3
2017-03-09 16:00:00,184.69,49.0,-1,3
2017-03-09 17:00:00,356.34,79.0,-1,3
2017-03-09 18:00:00,525.77,106.0,-1,3
2017-03-09 19:00:00,791.3400000000001,141.0,-1,3
2017-03-09 20:00:00,644.07,134.0,-1,3
2017-03-09 21:00:00,316.08000000000004,55.0,-1,3
2017-03-10 09:00:00,453.40999999999997,102.0,-1,4
2017-03-10 10:00:00,727.85,119.0,-1,4
2017-03-10 11:00:00,851.9200000000001,173.0,-1,4
2017-03-10 12:00:00,1061.8700000000001,167.0,-1,4
2017-03-10 13:00:00,882.02,201.0,-1,4
2017-03-10 14:00:00,679.6800000000001,160.0,-1,4
2017-03-10 15:00:00,481.65999999999997,70.0,-1,4
2017-03-10 16:00:00,350.02,68.0,-1,4
2017-03-10 17:00:00,412.68,65.0,-1,4
2017-03-10 18:00:00,522.55,83.0,-1,4
2017-03-10 19:00:00,645.99,141.0,-1,4
2017-03-10 20:00:00,753.17,145.0,-1,4
2017-03-10 21:00:00,170.31,44.0,-1,4
2017-03-11 09:00:00,324.15,80.0,-1,5
2017-03-11 10:00:00,630.8199999999999,118.0,-1,5
2017-03-11 11:00:00,916.89,168.0,-1,5
2017-03-11 12:00:00,1057.58,182.0,-1,5
2017-03-11 13:00:00,1264.87,220.0,-1,5
2017-03-11 14:00:00,820.3600000000001,144.0,-1,5
2017-03-11 15:00:00,266.39,81.0,-1,5
2017-03-11 16:00:00,286.46000000000004,48.0,-1,5
2017-03-11 17:00:00,290.94,52.0,-1,5
2017-03-11 18:00:00,339.93,67.0,-1,5
2017-03-11 19:00:00,651.52,97.0,-1,5
2017-03-11 20:00:00,627.85,117.0,-1,5
2017-03-11 21:00:00,261.62,41.0,-1,5
2017-03-13 09:00:00,570.97,113.0,-1,0
2017-03-13 10:00:00,1081.6100000000001,109.0,-1,0
2017-03-13 11:00:00,589.45,142.0,-1,0
2017-03-13 12:00:00,1098.72,175.0,-1,0
2017-03-13 13:00:00,1038.75,217.0,-1,0
2017-03-13 14:00:00,679.89,171.0,-1,0
2017-03-13 15:00:00,382.28,85.0,-1,0
2017-03-13 16:00:00,260.88,61.0,-1,0
2017-03-13 17:00:00,359.18,66.0,-1,0
2017-03-13 18:00:00,515.13,93.0,-1,0
2017-03-13 19:00:00,795.44,149.0,-1,0
2017-03-13 20:00:00,989.4300000000001,168.0,-1,0
2017-03-13 21:00:00,351.84000000000003,55.0,-1,0
2017-03-14 09:00:00,456.04999999999995,105.0,-1,1
2017-03-14 10:00:00,531.6500000000001,116.0,-1,1
2017-03-14 11:00:00,773.65,150.0,-1,1
2017-03-14 12:00:00,724.53,177.0,-1,1
2017-03-14 13:00:00,795.46,248.0,-1,1
2017-03-14 14:00:00,737.89,179.0,-1,1
2017-03-14 15:00:00,224.57999999999998,66.0,-1,1
2017-03-14 16:00:00,218.95999999999998,49.0,-1,1
2017-03-14 17:00:00,290.74,64.0,-1,1
2017-03-14 18:00:00,512.0600000000001,99.0,-1,1
2017-03-14 19:00:00,967.63,154.0,-1,1
2017-03-14 20:00:00,659.22,147.0,-1,1
2017-03-14 21:00:00,199.96,49.0,-1,1
2017-03-15 09:00:00,487.23,116.0,-1,2
2017-03-15 10:00:00,631.06,100.0,-1,2
2017-03-15 11:00:00,685.5400000000001,145.0,-1,2
2017-03-15 12:00:00,1166.69,190.0,-1,2
2017-03-15 13:00:00,3537.5600000000004,253.0,-1,2
2017-03-15 14:00:00,576.99,168.0,-1,2
2017-03-15 15:00:00,348.87,89.0,-1,2
2017-03-15 16:00:00,288.15,74.0,-1,2
2017-03-15 17:00:00,320.36,70.0,-1,2
2017-03-15 18:00:00,380.0,86.0,-1,2
2017-03-15 19:00:00,661.57,133.0,-1,2
2017-03-15 20:00:00,645.32,141.0,-1,2
2017-03-15 21:00:00,178.69,47.0,-1,2
2017-03-16 09:00:00,433.54,112.0,-1,3
2017-03-16 10:00:00,443.52,102.0,-1,3
2017-03-16 11:00:00,762.62,176.0,-1,3
2017-03-16 12:00:00,703.1800000000001,159.0,-1,3
2017-03-16 13:00:00,962.56,221.0,-1,3
2017-03-16 14:00:00,1682.85,171.0,-1,3
2017-03-16 15:00:00,302.99,71.0,-1,3
2017-03-16 16:00:00,263.52,60.0,-1,3
2017-03-16 17:00:00,254.97000000000003,64.0,-1,3
2017-03-16 18:00:00,427.25,80.0,-1,3
2017-03-16 19:00:00,584.95,113.0,-1,3
2017-03-16 20:00:00,773.52,142.0,-1,3
2017-03-16 21:00:00,390.28,55.0,-1,3
2017-03-17 09:00:00,741.9200000000001,97.0,-1,4
2017-03-17 10:00:00,758.39,119.0,-1,4
2017-03-17 11:00:00,1018.0,158.0,-1,4
2017-03-17 12:00:00,2696.55,188.0,-1,4
2017-03-17 13:00:00,1048.1799999999998,239.0,-1,4
2017-03-17 14:00:00,679.8199999999999,165.0,-1,4
2017-03-17 15:00:00,443.47,70.0,-1,4
2017-03-17 16:00:00,243.16,61.0,-1,4
2017-03-17 17:00:00,405.19,73.0,-1,4
2017-03-17 18:00:00,517.81,105.0,-1,4
2017-03-17 19:00:00,537.45,113.0,-1,4
2017-03-17 20:00:00,682.1700000000001,132.0,-1,4
2017-03-17 21:00:00,225.4,39.0,-1,4
2017-03-18 09:00:00,406.4,74.0,-1,5
2017-03-18 10:00:00,579.85,112.0,-1,5
2017-03-18 11:00:00,878.0,163.0,-1,5
2017-03-18 12:00:00,1135.55,187.0,-1,5
2017-03-18 13:00:00,1315.15,217.0,-1,5
2017-03-18 14:00:00,790.6600000000001,146.0,-1,5
2017-03-18 15:00:00,385.07,76.0,-1,5
2017-03-18 16:00:00,313.27,60.0,-1,5
2017-03-18 17:00:00,349.96,62.0,-1,5
2017-03-18 18:00:00,369.95000000000005,73.0,-1,5
2017-03-18 19:00:00,495.06000000000006,92.0,-1,5
2017-03-18 20:00:00,685.6100000000001,131.0,-1,5
2017-03-18 21:00:00,302.33,54.0,-1,5
2017-03-20 09:00:00,552.22,131.0,-1,0
2017-03-20 10:00:00,808.73,97.0,-1,0
2017-03-20 11:00:00,605.9000000000001,136.0,-1,0
2017-03-20 12:00:00,815.8900000000001,184.0,-1,0
2017-03-20 13:00:00,927.94,218.0,-1,0
2017-03-20 14:00:00,806.13,206.0,-1,0
2017-03-20 15:00:00,327.58,87.0,-1,0
2017-03-20 16:00:00,267.73,60.0,-1,0
2017-03-20 17:00:00,268.06,71.0,-1,0
2017-03-20 18:00:00,794.0699999999999,142.0,-1,0
2017-03-20 19:00:00,811.0699999999999,150.0,-1,0
2017-03-20 20:00:00,877.0800000000002,148.0,-1,0
2017-03-20 21:00:00,369.98,66.0,-1,0
2017-03-21 09:00:00,408.93,99.0,-1,1
2017-03-21 10:00:00,794.6700000000001,111.0,-1,1
2017-03-21 11:00:00,818.27,178.0,-1,1
2017-03-21 12:00:00,847.62,191.0,-1,1
2017-03-21 13:00:00,1079.8899999999999,216.0,-1,1
2017-03-21 14:00:00,576.41,144.0,-1,1
2017-03-21 15:00:00,292.92999999999995,68.0,-1,1
2017-03-21 16:00:00,234.87,54.0,-1,1
2017-03-21 17:00:00,312.46,71.0,-1,1
2017-03-21 18:00:00,458.64000000000004,87.0,-1,1
2017-03-21 19:00:00,577.45,138.0,-1,1
2017-03-21 20:00:00,809.78,130.0,-1,1
2017-03-21 21:00:00,315.46,52.0,-1,1
2017-03-22 09:00:00,475.28999999999996,102.0,-1,2
2017-03-22 10:00:00,404.63,91.0,-1,2
2017-03-22 11:00:00,635.02,115.0,-1,2
2017-03-22 12:00:00,1040.75,205.0,-1,2
2017-03-22 13:00:00,941.38,199.0,-1,2
2017-03-22 14:00:00,625.11,155.0,-1,2
2017-03-22 15:00:00,252.42000000000002,78.0,-1,2
2017-03-22 16:00:00,264.34000000000003,46.0,-1,2
2017-03-22 17:00:00,337.91999999999996,67.0,-1,2
2017-03-22 18:00:00,393.16999999999996,86.0,-1,2
2017-03-22 19:00:00,667.45,127.0,-1,2
2017-03-22 20:00:00,750.98,117.0,-1,2
2017-03-22 21:00:00,286.81,50.0,-1,2
2017-03-23 09:00:00,511.22,98.0,-1,3
2017-03-23 10:00:00,534.83,112.0,-1,3
2017-03-23 11:00:00,605.69,129.0,-1,3
2017-03-23 12:00:00,717.58,179.0,-1,3
2017-03-23 13:00:00,723.81,169.0,-1,3
2017-03-23 14:00:00,570.03,161.0,-1,3
2017-03-23 15:00:00,302.11,77.0,-1,3
2017-03-23 16:00:00,140.0,55.0,-1,3
2017-03-23 17:00:00,416.4,67.0,-1,3
2017-03-23 18:00:00,543.88,88.0,-1,3
2017-03-23 19:00:00,628.75,120.0,-1,3
2017-03-23 20:00:00,462.11,98.0,-1,3
2017-03-23 21:00:00,198.78,35.0,-1,3
2017-03-24 09:00:00,484.65,101.0,-1,4
2017-03-24 10:00:00,562.9200000000001,114.0,-1,4
2017-03-24 11:00:00,778.52,173.0,-1,4
2017-03-24 12:00:00,927.0,195.0,-1,4
2017-03-24 13:00:00,1371.1,213.0,-1,4
2017-03-24 14:00:00,1508.72,154.0,-1,4
2017-03-24 15:00:00,300.9,72.0,-1,4
2017-03-24 16:00:00,259.28,65.0,-1,4
2017-03-24 17:00:00,335.63,60.0,-1,4
2017-03-24 18:00:00,545.34,104.0,-1,4
2017-03-24 19:00:00,598.09,129.0,-1,4
2017-03-24 20:00:00,690.5899999999999,136.0,-1,4
2017-03-24 21:00:00,312.19,54.0,-1,4
2017-03-25 09:00:00,261.66,65.0,-1,5
2017-03-25 10:00:00,581.76,92.0,-1,5
2017-03-25 11:00:00,761.6400000000001,156.0,-1,5
2017-03-25 12:00:00,1439.84,231.0,-1,5
2017-03-25 13:00:00,1420.81,248.0,-1,5
2017-03-25 14:00:00,951.52,168.0,-1,5
2017-03-25 15:00:00,788.22,87.0,-1,5
2017-03-25 16:00:00,331.47,46.0,-1,5
2017-03-25 17:00:00,248.34,44.0,-1,5
2017-03-25 18:00:00,492.37,68.0,-1,5
2017-03-25 19:00:00,423.14,82.0,-1,5
2017-03-25 20:00:00,686.94,115.0,-1,5
2017-03-25 21:00:00,321.83,43.0,-1,5
2017-03-27 09:00:00,485.66999999999996,113.0,-1,0
2017-03-27 10:00:00,364.02,92.0,-1,0
2017-03-27 11:00:00,487.03000000000003,130.0,-1,0
2017-03-27 12:00:00,881.71,200.0,-1,0
2017-03-27 13:00:00,879.12,207.0,-1,0
2017-03-27 14:00:00,654.9100000000001,176.0,-1,0
2017-03-27 15:00:00,334.33,78.0,-1,0
2017-03-27 16:00:00,277.51,63.0,-1,0
2017-03-27 17:00:00,360.26,78.0,-1,0
2017-03-27 18:00:00,556.6300000000001,93.0,-1,0
2017-03-27 19:00:00,714.02,139.0,-1,0
2017-03-27 20:00:00,700.4300000000001,139.0,-1,0
2017-03-27 21:00:00,387.62,81.0,-1,0
2017-03-28 09:00:00,511.13,94.0,-1,1
2017-03-28 10:00:00,631.9200000000001,109.0,-1,1
2017-03-28 11:00:00,720.61,160.0,-1,1
2017-03-28 12:00:00,710.5899999999999,174.0,-1,1
2017-03-28 13:00:00,905.8499999999999,219.0,-1,1
2017-03-28 14:00:00,642.6300000000001,141.0,-1,1
2017-03-28 15:00:00,225.69,76.0,-1,1
2017-03-28 16:00:00,185.95999999999998,36.0,-1,1
2017-03-28 17:00:00,269.53,71.0,-1,1
2017-03-28 18:00:00,713.99,105.0,-1,1
2017-03-28 19:00:00,597.55,131.0,-1,1
2017-03-28 20:00:00,662.3000000000002,143.0,-1,1
2017-03-28 21:00:00,215.49,56.0,-1,1
2017-03-29 09:00:00,429.09000000000003,89.0,-1,2
2017-03-29 10:00:00,367.85,88.0,-1,2
2017-03-29 11:00:00,647.39,158.0,-1,2
2017-03-29 12:00:00,644.8299999999999,156.0,-1,2
2017-03-29 13:00:00,906.5500000000001,241.0,-1,2
2017-03-29 14:00:00,661.9000000000001,177.0,-1,2
2017-03-29 15:00:00,261.48,84.0,-1,2
2017-03-29 16:00:00,306.59000000000003,67.0,-1,2
2017-03-29 17:00:00,320.9,71.0,-1,2
2017-03-29 18:00:00,335.1,88.0,-1,2
2017-03-29 19:00:00,540.44,127.0,-1,2
2017-03-29 20:00:00,712.31,148.0,-1,2
2017-03-29 21:00:00,321.71999999999997,75.0,-1,2
2017-03-30 09:00:00,374.44,93.0,-1,3
2017-03-30 10:00:00,492.19000000000005,101.0,-1,3
2017-03-30 11:00:00,588.21,140.0,-1,3
2017-03-30 12:00:00,698.55,180.0,-1,3
2017-03-30 13:00:00,761.24,221.0,-1,3
2017-03-30 14:00:00,511.02,142.0,-1,3
2017-03-30 15:00:00,234.38,65.0,-1,3
2017-03-30 16:00:00,220.59,48.0,-1,3
2017-03-30 17:00:00,417.04999999999995,76.0,-1,3
2017-03-30 18:00:00,482.09000000000003,97.0,-1,3
2017-03-30 19:00:00,464.28999999999996,123.0,-1,3
2017-03-30 20:00:00,606.26,131.0,-1,3
2017-03-30 21:00:00,336.39,66.0,-1,3
2017-03-31 09:00:00,352.35,120.0,-1,4
2017-03-31 10:00:00,601.5899999999999,109.0,-1,4
2017-03-31 11:00:00,772.8499999999999,165.0,-1,4
2017-03-31 12:00:00,920.98,192.0,-1,4
2017-03-31 13:00:00,1201.92,213.0,-1,4
2017-03-31 14:00:00,763.44,177.0,-1,4
2017-03-31 15:00:00,244.74,67.0,-1,4
2017-03-31 16:00:00,306.46000000000004,67.0,-1,4
2017-03-31 17:00:00,263.26,65.0,-1,4
2017-03-31 18:00:00,392.74,86.0,-1,4
2017-03-31 19:00:00,616.0699999999999,107.0,-1,4
2017-03-31 20:00:00,660.81,134.0,-1,4
2017-03-31 21:00:00,3489.79,61.0,-1,4
2017-04-01 09:00:00,258.75,62.0,-1,5
2017-04-01 10:00:00,626.51,93.0,-1,5
2017-04-01 11:00:00,805.5800000000002,156.0,-1,5
2017-04-01 12:00:00,1232.83,230.0,-1,5
2017-04-01 13:00:00,1291.08,211.0,-1,5
2017-04-01 14:00:00,848.26,158.0,-1,5
2017-04-01 15:00:00,725.1899999999999,82.0,-1,5
2017-04-01 16:00:00,289.78,51.0,-1,5
2017-04-01 17:00:00,334.89,56.0,-1,5
2017-04-01 18:00:00,344.38,77.0,-1,5
2017-04-01 19:00:00,422.03,84.0,-1,5
2017-04-01 20:00:00,853.19,135.0,-1,5
2017-04-01 21:00:00,446.90000000000003,54.0,-1,5
2017-04-03 09:00:00,537.5699999999999,115.0,-1,0
2017-04-03 10:00:00,456.02,105.0,-1,0
2017-04-03 11:00:00,592.61,131.0,-1,0
2017-04-03 12:00:00,863.78,190.0,-1,0
2017-04-03 13:00:00,934.6800000000001,239.0,-1,0
2017-04-03 14:00:00,681.5999999999999,159.0,-1,0
2017-04-03 15:00:00,422.41999999999996,89.0,-1,0
2017-04-03 16:00:00,220.7,56.0,-1,0
2017-04-03 17:00:00,314.70000000000005,81.0,-1,0
2017-04-03 18:00:00,387.58000000000004,94.0,-1,0
2017-04-03 19:00:00,780.64,136.0,-1,0
2017-04-03 20:00:00,890.38,166.0,-1,0
2017-04-03 21:00:00,375.79999999999995,69.0,-1,0
2017-04-04 09:00:00,609.61,125.0,-1,1
2017-04-04 10:00:00,456.58,102.0,-1,1
2017-04-04 11:00:00,681.69,146.0,-1,1
2017-04-04 12:00:00,830.77,206.0,-1,1
2017-04-04 13:00:00,1069.17,236.0,-1,1
2017-04-04 14:00:00,488.24,139.0,-1,1
2017-04-04 15:00:00,267.47,58.0,-1,1
2017-04-04 16:00:00,247.61,54.0,-1,1
2017-04-04 17:00:00,267.08,61.0,-1,1
2017-04-04 18:00:00,402.87,101.0,-1,1
2017-04-04 19:00:00,554.6500000000001,121.0,-1,1
2017-04-04 20:00:00,782.6400000000001,142.0,-1,1
2017-04-04 21:00:00,222.43,46.0,-1,1
2017-04-05 09:00:00,405.96000000000004,107.0,-1,2
2017-04-05 10:00:00,313.69,107.0,-1,2
2017-04-05 11:00:00,678.68,162.0,-1,2
2017-04-05 12:00:00,755.8699999999999,168.0,-1,2
2017-04-05 13:00:00,818.01,199.0,-1,2
2017-04-05 14:00:00,555.3199999999999,167.0,-1,2
2017-04-05 15:00:00,358.16999999999996,76.0,-1,2
2017-04-05 16:00:00,212.89000000000001,57.0,-1,2
2017-04-05 17:00:00,292.68,74.0,-1,2
2017-04-05 18:00:00,484.21999999999997,106.0,-1,2
2017-04-05 19:00:00,596.19,127.0,-1,2
2017-04-05 20:00:00,650.2700000000001,137.0,-1,2
2017-04-05 21:00:00,224.7,42.0,-1,2
2017-04-06 09:00:00,519.48,115.0,-1,3
2017-04-06 10:00:00,410.98,103.0,-1,3
2017-04-06 11:00:00,786.54,144.0,-1,3
2017-04-06 12:00:00,765.45,166.0,-1,3
2017-04-06 13:00:00,582.36,191.0,-1,3
2017-04-06 14:00:00,523.55,155.0,-1,3
2017-04-06 15:00:00,255.03,72.0,-1,3
2017-04-06 16:00:00,429.67999999999995,61.0,-1,3
2017-04-06 17:00:00,261.17,61.0,-1,3
2017-04-06 18:00:00,420.79999999999995,72.0,-1,3
2017-04-06 19:00:00,711.3,139.0,-1,3
2017-04-06 20:00:00,608.5600000000001,134.0,-1,3
2017-04-06 21:00:00,235.06,56.0,-1,3
2017-04-07 09:00:00,574.88,107.0,-1,4
2017-04-07 10:00:00,549.4300000000001,98.0,-1,4
2017-04-07 11:00:00,780.3900000000001,162.0,-1,4
2017-04-07 12:00:00,855.85,170.0,-1,4
2017-04-07 13:00:00,1013.6500000000001,223.0,-1,4
2017-04-07 14:00:00,701.52,160.0,-1,4
2017-04-07 15:00:00,263.18,53.0,-1,4
2017-04-07 16:00:00,283.83000000000004,56.0,-1,4
2017-04-07 17:00:00,376.69,71.0,-1,4
2017-04-07 18:00:00,498.37,83.0,-1,4
2017-04-07 19:00:00,504.31,99.0,-1,4
2017-04-07 20:00:00,766.61,137.0,-1,4
2017-04-07 21:00:00,340.83,45.0,-1,4
2017-04-08 09:00:00,283.17,65.0,-1,5
2017-04-08 10:00:00,827.79,111.0,-1,5
2017-04-08 11:00:00,827.09,160.0,-1,5
2017-04-08 12:00:00,1526.88,205.0,-1,5
2017-04-08 13:00:00,1297.03,198.0,-1,5
2017-04-08 14:00:00,641.38,143.0,-1,5
2017-04-08 15:00:00,415.68,61.0,-1,5
2017-04-08 16:00:00,251.33,44.0,-1,5
2017-04-08 17:00:00,183.51999999999998,41.0,-1,5
2017-04-08 18:00:00,378.39,67.0,-1,5
2017-04-08 19:00:00,409.24,89.0,-1,5
2017-04-08 20:00:00,790.54,143.0,-1,5
2017-04-08 21:00:00,444.67999999999995,61.0,-1,5
2017-04-10 09:00:00,555.4200000000001,98.0,-1,0
2017-04-10 10:00:00,431.23,109.0,-1,0
2017-04-10 11:00:00,971.1200000000001,153.0,-1,0
2017-04-10 12:00:00,981.04,202.0,-1,0
2017-04-10 13:00:00,1142.25,246.0,-1,0
2017-04-10 14:00:00,687.23,167.0,-1,0
2017-04-10 15:00:00,386.03,79.0,-1,0
2017-04-10 16:00:00,297.26,55.0,-1,0
2017-04-10 17:00:00,235.02,61.0,-1,0
2017-04-10 18:00:00,531.99,103.0,-1,0
2017-04-10 19:00:00,604.64,131.0,-1,0
2017-04-10 20:00:00,926.9000000000001,159.0,-1,0
2017-04-10 21:00:00,369.38,64.0,-1,0
2017-04-11 09:00:00,456.94,101.0,-1,1
2017-04-11 10:00:00,535.49,100.0,-1,1
2017-04-11 11:00:00,1033.13,193.0,-1,1
2017-04-11 12:00:00,1181.9499999999998,207.0,-1,1
2017-04-11 13:00:00,762.5899999999999,217.0,-1,1
2017-04-11 14:00:00,629.85,169.0,-1,1
2017-04-11 15:00:00,322.83000000000004,68.0,-1,1
2017-04-11 16:00:00,241.07,54.0,-1,1
